AL012014,             ARTHUR,     47,
20150927, 0600,  , TD, 24.5N,  47.7W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150927, 1200,  , LO, 24.6N,  48.1W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150927, 1800,  , LO, 24.5N,  48.7W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150928, 0000,  , LO, 24.1N,  49.3W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
AL112015,            JOAQUIN,     76,
20150926, 1800,  , LO, 26.8N,  68.7W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150927, 0000,  , LO, 26.9N,  68.6W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150927, 0600,  , LO, 27.0N,  68.5W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150927, 1200,  , LO, 27.1N,  68.6W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150927, 1800,  , LO, 27.2N,  68.8W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150928, 0000,  , TD, 27.4N,  69.0W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150928, 0600,  , TD, 27.6N,  69.3W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150928, 1200,  , TD, 27.7N,  69.7W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150928, 1800,  , TD, 27.4N,  70.0W,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150929, 0000,  , TS, 26.9N,  70.1W,  35, 1002,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150929, 0600,  , TS, 26.5N,  70.3W,  35, 1002,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150929, 1200,  , TS, 26.2N,  70.5W,  45,  999,    0,   70,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20150929, 1800,  , TS, 26.0N,  70.8W,  55,  992,   60,   80,    0,    0,   30,   50,    0,    0,    0,    0,    0,    0,
20150930, 0000,  , TS, 25.8N,  71.3W,  60,  985,   70,   80,   30,   30,   40,   50,    0,    0,    0,    0,    0,    0,
20150930, 0600,  , HU, 25.4N,  71.8W,  65,  978,   80,   90,   40,   40,   40,   50,   30,   30,   30,   30,   20,   20,
20150930, 1200,  , HU, 24.9N,  72.2W,  70,  971,   90,  110,   60,   60,   40,   50,   30,   30,   30,   30,   20,   20,
20150930, 1800,  , HU, 24.4N,  72.5W,  80,  961,  100,  120,   80,   80,   40,   50,   30,   30,   30,   30,   20,   20,
20151001, 0000,  , HU, 23.9N,  72.9W, 100,  951,  100,  130,   90,   90,   40,   50,   30,   40,   30,   30,   20,   20,
20151001, 0600,  , HU, 23.5N,  73.3W, 110,  947,  110,  140,  100,  100,   50,   60,   40,   40,   30,   30,   25,   25,
20151001, 1200, L, HU, 23.1N,  73.7W, 115,  942,  110,  150,  120,  110,   60,   60,   40,   50,   35,   30,   30,   30,
20151001, 1800,  , HU, 23.0N,  74.2W, 115,  936,  110,  160,  130,  110,   60,   70,   50,   60,   40,   35,   35,   35,
20151002, 0000,  , HU, 22.9N,  74.4W, 120,  931,  120,  170,  130,  120,   70,   70,   60,   70,   40,   35,   40,   40,
20151002, 0600,  , HU, 23.0N,  74.7W, 120,  935,  120,  180,  140,  120,   80,   80,   60,   70,   45,   40,   40,   40,
20151002, 1200,  , HU, 23.4N,  74.8W, 115,  937,  130,  180,  140,  120,   80,   80,   70,   70,   45,   45,   45,   45,
20151002, 1600, L, HU, 23.6N,  74.8W, 110,  940,  130,  180,  140,  120,   80,   80,   70,   70,   45,   45,   45,   45,
20151002, 1800,  , HU, 23.8N,  74.7W, 110,  941,  140,  180,  140,  120,   80,   80,   70,   70,   50,   45,   45,   45,
20151002, 2100, L, HU, 24.1N,  74.5W, 110,  942,  140,  180,  140,  120,   80,   80,   70,   70,   50,   45,   45,   45,
20151003, 0000,  , HU, 24.3N,  74.3W, 115,  943,  140,  180,  140,  120,   80,   90,   70,   70,   50,   50,   45,   45,
20151003, 0600,  , HU, 24.8N,  73.6W, 120,  945,  150,  180,  140,  120,   80,   90,   60,   60,   50,   50,   40,   45,
20151003, 1200,  , HU, 25.4N,  72.6W, 135,  934,  150,  180,  130,  110,   80,   90,   60,   60,   45,   55,   40,   40,
20151003, 1800,  , HU, 26.3N,  71.0W, 130,  934,  160,  180,  130,  110,   70,   90,   60,   50,   45,   55,   40,   40,
20151004, 0000,  , HU, 27.4N,  69.5W, 115,  941,  160,  180,  130,  110,   70,   90,   50,   50,   40,   50,   35,   35,
20151004, 0600,  , HU, 28.9N,  68.3W, 105,  949,  160,  180,  120,  110,   70,   90,   50,   40,   40,   50,   35,   30,
20151004, 1200,  , HU, 30.4N,  67.2W,  95,  956,  160,  170,  120,  110,   60,   80,   50,   40,   35,   50,   35,   30,
20151004, 1800,  , HU, 31.6N,  66.5W,  85,  958,  170,  170,  120,  110,   60,   80,   50,   40,   35,   45,   30,   25,
20151005, 0000,  , HU, 32.6N,  66.0W,  75,  961,  170,  170,  130,  120,   60,   80,   50,   40,   35,   40,   30,   20,
20151005, 0600,  , HU, 33.6N,  65.6W,  75,  964,  170,  170,  130,  120,   60,   70,   50,   50,   35,   40,   30,   20,
20151005, 1200,  , HU, 34.4N,  65.2W,  75,  964,  170,  170,  140,  130,   70,   70,   50,   50,   35,   35,   30,   20,
20151005, 1800,  , HU, 35.3N,  64.5W,  75,  964,  170,  170,  150,  130,   70,   80,   50,   50,   35,   35,   25,   20,
20151006, 0000,  , HU, 36.2N,  63.6W,  75,  967,  160,  180,  160,  140,   80,   80,   60,   60,   35,   35,   25,   25,
20151006, 0600,  , HU, 37.0N,  62.3W,  75,  970,  160,  180,  170,  150,   90,   90,   70,   60,   40,   35,   25,   30,
20151006, 1200,  , HU, 37.9N,  60.4W,  70,  974,  160,  190,  190,  150,   90,  100,   80,   70,   40,   40,   25,   30,
20151006, 1800,  , HU, 38.8N,  58.0W,  70,  974,  160,  190,  200,  150,   90,  110,   90,   70,   40,   40,   25,   30,
20151007, 0000,  , HU, 39.6N,  54.9W,  70,  974,  160,  200,  220,  160,   90,  120,  100,   80,   40,   45,   25,   30,
20151007, 0600,  , HU, 40.3N,  51.5W,  65,  977,  160,  210,  230,  160,   90,  140,  120,   80,   40,   50,   30,    0,
20151007, 1200,  , TS, 41.0N,  47.5W,  60,  977,  160,  230,  250,  160,    0,  150,  130,   80,    0,    0,    0,    0,
20151007, 1800,  , TS, 41.5N,  43.3W,  60,  977,  160,  240,  260,  160,    0,  160,  140,   80,    0,    0,    0,    0,
20151008, 0000,  , LO, 41.9N,  39.1W,  55,  977,  160,  250,  270,  150,    0,  160,  150,    0,    0,    0,    0,    0,
20151008, 0600,  , LO, 42.4N,  35.0W,  50,  977,  170,  260,  270,  140,    0,  160,  160,    0,    0,    0,    0,    0,
20151008, 1200,  , LO, 43.0N,  31.0W,  45,  980,  180,  270,  280,  140,    0,    0,    0,    0,    0,    0,    0,    0,
20151008, 1800,  , LO, 43.5N,  27.3W,  45,  984,  180,  280,  270,  140,    0,    0,    0,    0,    0,    0,    0,    0,
20151009, 0000,  , EX, 43.9N,  24.1W,  45,  987,  190,  280,  270,  130,    0,    0,    0,    0,    0,    0,    0,    0,
20151009, 0600,  , EX, 44.1N,  21.9W,  45,  988,  190,  290,  250,  130,    0,    0,    0,    0,    0,    0,    0,    0,
20151009, 1200,  , EX, 44.2N,  19.9W,  45,  988,  200,  280,  230,  140,    0,    0,    0,    0,    0,    0,    0,    0,
20151009, 1800,  , EX, 44.1N,  18.2W,  40,  989,  200,  270,  210,  160,    0,    0,    0,    0,    0,    0,    0,    0,
20151010, 0000,  , EX, 43.8N,  16.4W,  35,  992,  200,  260,  200,  200,    0,    0,    0,    0,    0,    0,    0,    0,
20151010, 0600,  , EX, 43.4N,  15.0W,  35,  993,  200,  230,  240,  240,    0,    0,    0,    0,    0,    0,    0,    0,
20151010, 1200,  , EX, 43.1N,  13.9W,  35,  996,  180,  200,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151010, 1800,  , EX, 42.8N,  12.9W,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151011, 0000,  , EX, 42.5N,  12.0W,  30,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151011, 0600,  , EX, 42.2N,  11.3W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151011, 1200,  , EX, 41.8N,  10.8W,  35, 1001,    0,    0,    0,  120,    0,    0,    0,    0,    0,    0,    0,    0,
20151011, 1800,  , EX, 41.2N,  10.5W,  35, 1001,    0,    0,  140,  140,    0,    0,    0,    0,    0,    0,    0,    0,
20151012, 0000,  , EX, 40.4N,  10.2W,  35, 1002,    0,    0,  120,  140,    0,    0,    0,    0,    0,    0,    0,    0,
20151012, 0600,  , EX, 39.8N,   9.7W,  35, 1002,    0,    0,  120,  140,    0,    0,    0,    0,    0,    0,    0,    0,
20151012, 1200,  , EX, 39.5N,   9.1W,  35, 1003,    0,    0,  120,  140,    0,    0,    0,    0,    0,    0,    0,    0,
20151012, 1800,  , EX, 39.1N,   8.8W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151013, 0000,  , EX, 38.6N,   8.9W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151013, 0600,  , EX, 38.0N,   9.1W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151013, 1200,  , EX, 37.3N,   9.2W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151013, 1800,  , EX, 36.6N,   9.1W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151014, 0000,  , EX, 36.0N,   9.0W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151014, 0600,  , EX, 35.5N,   8.7W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151014, 1200,  , EX, 35.1N,   8.4W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151014, 1800,  , EX, 35.0N,   8.0W,  15, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151015, 0000,  , EX, 35.2N,   7.7W,  15, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
AL122015,               KATE,     20,
20151108, 1800,  , TD, 22.2N,  71.5W,  30, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151109, 0000,  , TD, 22.8N,  72.6W,  30, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20151109, 0600,  , TS, 23.4N,  73.7W,  35, 1010,   50,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20151109, 1200,  , TS, 24.1N,  74.8W,  40, 1008,   60,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20151109, 1800,  , TS, 25.0N,  75.7W,  45, 1008,   70,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20151110, 0000,  , TS, 26.4N,  76.2W,  50, 1006,   70,   50,    0,   20,   20,    0,    0,    0,    0,    0,    0,    0,
20151110, 0600,  , TS, 28.0N,  76.2W,  55, 1003,   70,   50,   20,   20,   20,    0,    0,    0,    0,    0,    0,    0,
20151110, 1200,  , TS, 29.5N,  75.4W,  60,  998,   70,   70,   20,   20,   20,   10,    0,    0,    0,    0,    0,    0,
20151110, 1800,  , TS, 31.2N,  74.0W,  60,  993,   70,   70,   20,   20,   20,   10,    0,    0,    0,    0,    0,    0,
20151111, 0000,  , HU, 33.1N,  71.3W,  65,  990,   80,   80,   60,   20,   20,   30,    0,    0,    0,   20,    0,    0,
20151111, 0600,  , HU, 35.2N,  67.6W,  70,  985,   80,  100,  100,   20,   30,   60,    0,    0,    0,   20,    0,    0,
20151111, 1200,  , HU, 36.2N,  62.5W,  75,  980,  120,  180,  180,   50,   60,   90,   60,    0,    0,   30,    0,    0,
20151111, 1800,  , HU, 37.6N,  58.2W,  65,  980,  150,  200,  180,   60,   60,   90,   60,    0,    0,   40,    0,    0,
20151112, 0000,  , EX, 38.9N,  55.0W,  65,  980,  180,  210,  180,   90,   90,  110,   60,    0,    0,   40,    0,    0,
20151112, 0600,  , EX, 40.0N,  52.0W,  65,  980,  220,  220,  180,  120,  120,  120,   60,    0,    0,   40,    0,    0,
20151112, 1200,  , EX, 41.3N,  50.4W,  55,  981,  220,  220,  180,  120,  120,  120,   60,    0,    0,    0,    0,    0,
20151112, 1800,  , EX, 41.9N,  49.9W,  55,  983,  220,  220,  180,  120,  120,  120,   60,    0,    0,    0,    0,    0,
20151113, 0000,  , EX, 41.5N,  49.2W,  50,  985,  540,  520,  200,  220,  120,  120,   60,    0,    0,    0,    0,    0,
20151113, 0600,  , EX, 40.8N,  47.5W,  45,  985,  620,  460,  180,  220,    0,    0,    0,    0,    0,    0,    0,    0,
20151113, 1200,  , EX, 40.7N,  45.4W,  45,  987,  710,  400,  150,  220,    0,    0,    0,    0,    0,    0,    0,    0,
AL012016,               ALEX,     42,
20160107, 0000,  , EX, 26.6N,  75.3W,  40, 1010,  150,    0,  150,  170,    0,    0,    0,    0,    0,    0,    0,    0,
20160107, 0600,  , EX, 27.6N,  74.7W,  45, 1003,  200,   90,  120,  170,    0,    0,    0,    0,    0,    0,    0,    0,
20160107, 1200,  , EX, 28.7N,  73.8W,  50,  997,  250,  120,  100,  170,    0,    0,   70,   70,    0,    0,    0,    0,
20160107, 1800,  , EX, 30.0N,  72.5W,  55,  987,  250,  130,  120,  190,    0,   60,   70,   70,    0,    0,    0,    0,
20160108, 0000,  , EX, 31.4N,  70.6W,  55,  986,  250,  150,  150,  240,    0,   70,    0,   50,    0,    0,    0,    0,
20160108, 0600,  , EX, 32.4N,  68.8W,  55,  986,  270,  150,  150,  240,    0,   70,    0,   50,    0,    0,    0,    0,
20160108, 1200,  , EX, 33.0N,  67.1W,  45,  991,  330,  170,  120,  200,    0,    0,    0,    0,    0,    0,    0,    0,
20160108, 1800,  , EX, 33.5N,  65.0W,  45,  991,  400,  200,  120,  200,    0,    0,    0,    0,    0,    0,    0,    0,
20160109, 0000,  , EX, 34.0N,  62.9W,  45,  991,  400,  200,  120,  240,    0,    0,    0,    0,    0,    0,    0,    0,
20160109, 0600,  , EX, 34.5N,  60.5W,  50,  991,  400,  150,  120,  300,  150,   70,    0,  150,    0,    0,    0,    0,
20160109, 1200,  , EX, 35.0N,  58.3W,  55,  989,  400,  150,  120,  300,  130,   70,    0,  130,    0,    0,    0,    0,
20160109, 1800,  , EX, 35.1N,  56.1W,  60,  985,  400,  200,  120,  240,  130,   70,    0,  100,    0,    0,    0,    0,
20160110, 0000,  , EX, 34.4N,  54.2W,  65,  981,  400,  200,  180,  240,  120,   70,   70,  100,   60,    0,   50,    0,
20160110, 0600,  , EX, 33.7N,  52.7W,  65,  981,  400,  200,  210,  240,  120,   70,   90,  100,   50,    0,   50,    0,
20160110, 1200,  , EX, 32.9N,  51.2W,  65,  979,  400,  200,  240,  240,  120,   70,   90,  100,    0,    0,   50,    0,
20160110, 1800,  , EX, 32.1N,  49.1W,  60,  980,  400,  200,  240,  300,  180,   60,   70,  160,    0,    0,    0,    0,
20160111, 0000,  , EX, 31.6N,  46.5W,  55,  980,  400,  240,  240,  400,  240,   60,   70,  240,    0,    0,    0,    0,
20160111, 0600,  , EX, 31.6N,  44.6W,  55,  980,  400,  240,  240,  400,  240,   60,   70,  240,    0,    0,    0,    0,
20160111, 1200,  , EX, 31.3N,  43.4W,  55,  980,  400,  240,  240,  400,  240,   60,   70,  240,    0,    0,    0,    0,
20160111, 1800,  , EX, 30.0N,  42.5W,  50,  982,  400,  120,  240,  400,  240,   60,   70,  240,    0,    0,    0,    0,
20160112, 0000,  , EX, 28.4N,  41.7W,  50,  985,  400,   60,  240,  400,  240,    0,   70,  240,    0,    0,    0,    0,
20160112, 0600,  , EX, 26.3N,  40.2W,  50,  988,  280,   60,  240,  400,  120,   30,   70,  200,    0,    0,    0,    0,
20160112, 1200,  , EX, 25.0N,  38.0W,  50,  988,  150,   80,  200,  300,    0,   40,   40,    0,    0,    0,    0,    0,
20160112, 1800,  , SS, 25.1N,  35.9W,  50,  988,  100,  100,  100,  100,    0,   60,    0,    0,    0,    0,    0,    0,
20160113, 0000,  , SS, 25.4N,  34.7W,  50,  988,  100,  100,  100,  100,    0,   60,    0,    0,    0,    0,    0,    0,
20160113, 0600,  , SS, 25.6N,  33.6W,  45,  989,   70,  100,   80,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20160113, 1200,  , SS, 26.0N,  32.5W,  45,  989,   30,  100,   80,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20160113, 1800,  , SS, 26.7N,  31.4W,  45,  990,   60,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160114, 0000,  , SS, 27.9N,  30.4W,  55,  988,   60,  120,  120,    0,   30,   30,    0,    0,    0,    0,    0,    0,
20160114, 0600,  , HU, 29.3N,  29.6W,  65,  985,  120,  130,  100,   30,   30,   30,    0,    0,   20,    0,    0,    0,
20160114, 1200,  , HU, 30.8N,  28.7W,  75,  981,  120,  130,  100,   50,   30,   40,   30,   20,   20,   20,    0,    0,
20160114, 1800,  , HU, 32.5N,  28.0W,  75,  981,  150,  150,  100,  100,   40,   40,   30,   40,   20,   20,    0,    0,
20160115, 0000,  , HU, 33.9N,  27.6W,  70,  984,  150,  150,  100,  100,   40,   40,   30,   40,   20,   20,    0,    0,
20160115, 0600,  , HU, 35.4N,  27.2W,  65,  986,  270,  150,  100,  100,   50,   50,   30,   40,   20,   20,    0,    0,
20160115, 1200,  , TS, 38.0N,  27.0W,  55,  986,  400,  300,  180,  150,  150,  150,   30,   40,    0,    0,    0,    0,
20160115, 1315, L, TS, 38.7N,  27.1W,  55,  986,  400,  300,  180,  150,  180,  150,   30,   40,    0,    0,    0,    0,
20160115, 1800,  , EX, 41.5N,  27.7W,  55,  986,  420,  420,  240,  120,  270,  120,   30,   40,    0,    0,    0,    0,
20160116, 0000,  , EX, 45.1N,  28.9W,  55,  984,  420,  420,  240,  120,  300,  120,    0,   40,    0,    0,    0,    0,
20160116, 0600,  , EX, 48.9N,  30.2W,  55,  982,  420,  420,  240,  120,  300,  120,    0,   40,    0,    0,    0,    0,
20160116, 1200,  , EX, 53.0N,  32.0W,  55,  980,  420,  420,  240,  220,  300,  120,    0,  120,    0,    0,    0,    0,
20160116, 1800,  , EX, 56.0N,  37.0W,  55,  979,  420,  240,  240,  420,  300,    0,    0,  240,    0,    0,    0,    0,
20160117, 0000,  , EX, 57.0N,  42.0W,  70,  978,  480,    0,    0,  600,  300,    0,    0,  360,    0,    0,    0,  300,
AL022016,             BONNIE,     56,
20160527, 0600,  , LO, 27.2N,  72.1W,  30, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160527, 1200,  , LO, 27.7N,  73.1W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160527, 1800,  , TD, 28.3N,  74.4W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160528, 0000,  , TD, 28.8N,  75.5W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160528, 0600,  , TD, 29.4N,  76.7W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160528, 1200,  , TS, 30.0N,  78.0W,  35, 1008,    0,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0,
20160528, 1800,  , TS, 30.7N,  79.1W,  40, 1008,    0,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0,
20160529, 0000,  , TS, 31.0N,  79.4W,  40, 1007,    0,    0,   20,   50,    0,    0,    0,    0,    0,    0,    0,    0,
20160529, 0600,  , TS, 31.7N,  79.4W,  35, 1007,    0,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20160529, 1200,  , TD, 32.7N,  79.7W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160529, 1230, L, TD, 32.8N,  79.8W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160529, 1800,  , TD, 33.0N,  80.3W,  30, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160530, 0000,  , TD, 32.7N,  80.3W,  25, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160530, 0600,  , TD, 33.1N,  80.0W,  25, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160530, 1200,  , LO, 33.3N,  79.8W,  25, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160530, 1800,  , LO, 33.4N,  79.6W,  25, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160531, 0000,  , LO, 33.2N,  79.3W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160531, 0600,  , LO, 33.1N,  78.8W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160531, 1200,  , LO, 33.2N,  78.4W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160531, 1800,  , LO, 33.3N,  78.0W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160601, 0000,  , LO, 33.4N,  77.7W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160601, 0600,  , LO, 33.4N,  77.3W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160601, 1200,  , LO, 33.4N,  76.9W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160601, 1800,  , LO, 33.5N,  76.4W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160602, 0000,  , TD, 34.1N,  76.0W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160602, 0600,  , TD, 34.7N,  75.7W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160602, 1200,  , TD, 35.1N,  75.4W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160602, 1800,  , TD, 35.4N,  75.0W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160603, 0000,  , TD, 35.6N,  74.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160603, 0600,  , TD, 35.7N,  73.7W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160603, 1200,  , TS, 35.9N,  72.6W,  35, 1006,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160603, 1800,  , TS, 35.9N,  71.4W,  35, 1006,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160604, 0000,  , TS, 35.9N,  70.2W,  35, 1006,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160604, 0600,  , TS, 35.9N,  68.9W,  35, 1006,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160604, 1200,  , TD, 35.6N,  67.3W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160604, 1800,  , TD, 35.1N,  65.9W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160605, 0000,  , LO, 34.8N,  64.6W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160605, 0600,  , LO, 34.3N,  63.0W,  25, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160605, 1200,  , LO, 33.8N,  61.2W,  25, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160605, 1800,  , LO, 33.4N,  59.2W,  25, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160606, 0000,  , LO, 33.0N,  57.1W,  25, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160606, 0600,  , LO, 32.4N,  54.5W,  25, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160606, 1200,  , LO, 31.6N,  51.5W,  25, 1014,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160606, 1800,  , LO, 31.0N,  48.7W,  25, 1014,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160607, 0000,  , LO, 30.3N,  46.2W,  25, 1015,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160607, 0600,  , LO, 29.6N,  42.9W,  25, 1015,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160607, 1200,  , LO, 29.2N,  40.3W,  30, 1015,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160607, 1800,  , EX, 28.9N,  38.0W,  30, 1015,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160608, 0000,  , EX, 28.8N,  36.2W,  30, 1015,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160608, 0600,  , EX, 28.9N,  34.7W,  25, 1015,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160608, 1200,  , EX, 29.1N,  33.5W,  25, 1016,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160608, 1800,  , EX, 29.5N,  32.5W,  25, 1016,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160609, 0000,  , EX, 29.9N,  31.7W,  25, 1019,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160609, 0600,  , EX, 30.2N,  30.9W,  25, 1018,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160609, 1200,  , EX, 30.4N,  30.2W,  25, 1018,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160609, 1800,  , EX, 30.6N,  29.5W,  25, 1020,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
AL032016,              COLIN,     15,
20160605, 1200,  , TD, 21.6N,  88.0W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160605, 1800,  , TS, 22.4N,  87.9W,  35, 1005,  160,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160606, 0000,  , TS, 23.2N,  87.8W,  35, 1003,  160,  160,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160606, 0600,  , TS, 24.6N,  87.6W,  40, 1004,  160,  160,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20160606, 1200,  , TS, 26.4N,  87.3W,  45, 1004,  100,  200,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
