AL012017,             ARLENE,     27,
20170906, 0600,  , TS, 12.5N,  42.6W,  50, 1001,   50,   40,    0,   40,   30,   20,    0,   20,    0,    0,    0,    0,
20170906, 1200,  , TS, 13.1N,  43.9W,  55,  998,   50,   40,   40,   50,   30,   20,   20,   20,    0,    0,    0,    0,
20170906, 1800,  , HU, 13.7N,  45.2W,  65,  995,   60,   40,   40,   60,   30,   20,   20,   30,   15,    0,    0,   10,
20170907, 0000,  , HU, 14.1N,  46.7W,  70,  993,   70,   50,   40,   70,   30,   20,   20,   30,   20,    0,    0,   15,
20170907, 0600,  , HU, 14.4N,  48.3W,  80,  986,   80,   60,   40,   80,   40,   20,   20,   30,   20,    0,    0,   20,
20170907, 1200,  , HU, 14.7N,  49.9W,  90,  977,   90,   60,   40,   90,   40,   30,   30,   40,   25,    0,    0,   25,
20170907, 1800,  , HU, 15.1N,  51.5W, 100,  969,  100,   70,   40,   90,   40,   30,   30,   40,   25,    0,    0,   25,
20170908, 0000,  , HU, 15.5N,  53.2W, 105,  964,  100,   70,   40,  100,   50,   40,   30,   50,   30,   15,   15,   30,
20170908, 0600,  , HU, 15.9N,  54.9W, 115,  955,  110,   80,   50,  110,   50,   40,   30,   50,   30,   20,   15,   30,
20170908, 1200,  , HU, 16.1N,  56.4W, 130,  940,  120,   90,   50,  110,   50,   40,   30,   50,   30,   25,   20,   30,
20170908, 1800,  , HU, 16.4N,  57.8W, 135,  939,  120,   90,   50,  110,   60,   50,   30,   50,   30,   30,   20,   30,
20170909, 0000,  , HU, 16.7N,  58.9W, 135,  938,  130,  100,   50,  120,   60,   50,   30,   60,   30,   30,   20,   30,
20170909, 0600,  , HU, 17.2N,  59.9W, 130,  940,  130,  100,   50,  120,   60,   50,   30,   60,   35,   30,   20,   30,
20170909, 1200,  , HU, 17.9N,  60.8W, 125,  941,  130,  110,   50,  120,   60,   60,   30,   60,   35,   30,   20,   30,
20170909, 1800,  , HU, 18.6N,  61.8W, 120,  942,  130,  110,   60,  120,   60,   60,   30,   60,   35,   30,   20,   30,
20170910, 0000,  , HU, 19.4N,  62.9W, 115,  943,  130,  110,   60,  120,   60,   60,   30,   60,   30,   30,   20,   30,
20170910, 0600,  , HU, 20.3N,  64.0W, 115,  945,  130,  110,   60,  120,   60,   60,   30,   60,   30,   30,   20,   30,
20170910, 1200,  , HU, 21.2N,  65.3W, 115,  948,  130,  110,   60,  110,   60,   50,   30,   60,   30,   30,   20,   30,
20170910, 1800,  , HU, 22.2N,  66.5W, 105,  956,  130,  110,   60,  110,   60,   50,   30,   50,   30,   25,   20,   25,
20170911, 0000,  , HU, 23.3N,  67.6W, 100,  962,  130,  110,   60,  110,   50,   50,   30,   50,   30,   25,   15,   25,
20170911, 0600,  , HU, 24.3N,  68.6W,  90,  968,  130,  110,   70,  110,   50,   50,   30,   50,   25,   25,   15,   20,
20170911, 1200,  , HU, 25.4N,  69.4W,  85,  972,  130,  110,   70,  100,   50,   50,   30,   40,   25,   25,   15,   20,
20170911, 1800,  , HU, 26.5N,  69.5W,  80,  974,  120,  110,   70,  100,   50,   40,   20,   40,   25,   20,   10,   15,
20170912, 0000,  , HU, 27.2N,  69.4W,  75,  977,  120,  110,   70,   90,   50,   40,   20,   40,   20,   20,   10,   15,
20170912, 0600,  , HU, 27.6N,  69.1W,  70,  979,  120,  110,   70,   90,   50,   40,   20,   30,   20,   20,   10,   10,
20170912, 1200,  , HU, 27.7N,  68.3W,  70,  979,  120,  100,   70,   90,   40,   40,   20,   30,   20,   20,   10,   10,
20170912, 1800,  , HU, 27.4N,  67.4W,  70,  980,  110,  100,   70,   80,   40,   40,   20,   30,   20,   20,   10,   10,
20170913, 0000,  , HU, 26.8N,  66.7W,  70,  981,  110,  100,   70,   80,   40,   40,   20,   20,   20,   20,   10,   10,
20170913, 0600,  , HU, 26.3N,  66.2W,  70,  981,  110,  100,   70,   80,   40,   40,   20,   20,   20,   20,   10,   10,
20170913, 1200,  , HU, 25.8N,  65.8W,  70,  981,  110,  100,   70,   80,   40,   40,   20,   20,   20,   20,   15,   10,
20170913, 1800,  , HU, 25.4N,  65.6W,  70,  981,  110,  100,   70,   70,   40,   40,   20,   20,   20,   20,   15,   10,
20170914, 0000,  , HU, 25.1N,  65.7W,  70,  981,  110,  100,   70,   70,   40,   40,   20,   20,   20,   20,   15,   10,
20170914, 0600,  , HU, 24.9N,  65.9W,  70,  981,  110,  100,   70,   70,   40,   40,   20,   20,   20,   20,   15,   10,
20170914, 1200,  , HU, 24.8N,  66.3W,  65,  983,  110,  100,   70,   70,   40,   40,   20,   20,   20,   20,   15,   10,
20170914, 1800,  , HU, 25.0N,  66.9W,  65,  985,  110,  110,   70,   70,   50,   50,   20,   30,   20,   20,   15,   10,
20170915, 0000,  , TS, 25.4N,  67.6W,  60,  988,  110,  110,   70,   80,   50,   50,   20,   30,    0,    0,    0,    0,
20170915, 0600,  , TS, 25.8N,  68.2W,  60,  988,  120,  110,   70,   80,   50,   50,   20,   30,    0,    0,    0,    0,
20170915, 1200,  , TS, 26.3N,  69.0W,  60,  986,  120,  120,   70,   80,   50,   60,   30,   30,    0,    0,    0,    0,
20170915, 1800,  , HU, 26.8N,  69.9W,  65,  983,  120,  120,   70,   90,   60,   60,   30,   40,   30,   15,    0,   20,
20170916, 0000,  , HU, 27.2N,  70.7W,  65,  983,  130,  120,   80,   90,   60,   60,   30,   40,   30,   15,    0,   20,
20170916, 0600,  , HU, 27.7N,  71.4W,  65,  983,  130,  130,   80,   90,   70,   70,   30,   50,   30,   15,    0,   20,
20170916, 1200,  , HU, 28.2N,  71.8W,  65,  980,  140,  140,   80,  100,   70,   70,   30,   50,   35,   15,    0,   20,
20170916, 1800,  , HU, 28.6N,  72.0W,  65,  973,  150,  140,   90,  100,   80,   70,   40,   60,   35,   20,   15,   20,
20170917, 0000,  , HU, 29.1N,  72.0W,  70,  971,  150,  150,   90,  110,   80,   80,   40,   60,   40,   25,   15,   20,
20170917, 0600,  , HU, 29.8N,  72.0W,  75,  969,  160,  150,   90,  120,   90,   80,   40,   70,   40,   30,   15,   25,
20170917, 1200,  , HU, 30.5N,  71.9W,  80,  967,  170,  160,  100,  120,   90,   80,   40,   80,   40,   40,   20,   35,
20170917, 1800,  , HU, 31.2N,  71.8W,  80,  967,  180,  170,  100,  130,   90,   80,   50,   80,   45,   45,   20,   40,
20170918, 0000,  , HU, 31.9N,  71.6W,  80,  972,  180,  170,  110,  140,  100,   80,   50,   80,   45,   40,   20,   50,
20170918, 0600,  , HU, 32.7N,  71.4W,  75,  974,  190,  180,  120,  140,  100,   80,   50,   90,   50,   30,   20,   50,
20170918, 1200,  , HU, 33.5N,  71.2W,  70,  976,  200,  180,  120,  150,  100,   80,   60,   90,   50,    0,    0,   50,
20170918, 1800,  , HU, 34.2N,  71.2W,  65,  975,  200,  190,  130,  150,  100,   70,   60,   90,   50,    0,    0,   45,
20170919, 0000,  , HU, 34.9N,  71.4W,  65,  972,  210,  190,  140,  160,  110,   70,   70,  100,   45,    0,    0,   40,
20170919, 0600,  , HU, 35.6N,  71.6W,  65,  971,  210,  190,  140,  170,  110,   70,   70,  100,   40,    0,    0,   40,
20170919, 1200,  , TS, 36.3N,  71.7W,  60,  973,  210,  190,  150,  170,  100,   70,   70,  100,    0,    0,    0,    0,
20170919, 1800,  , TS, 37.0N,  71.5W,  60,  973,  210,  200,  160,  170,  100,   60,   80,  100,    0,    0,    0,    0,
20170920, 0000,  , TS, 37.6N,  71.2W,  60,  973,  210,  200,  160,  180,   90,   60,   80,  100,    0,    0,    0,    0,
20170920, 0600,  , TS, 38.1N,  70.8W,  60,  975,  210,  190,  170,  180,   80,   60,   80,   90,    0,    0,    0,    0,
20170920, 1200,  , TS, 38.7N,  70.2W,  60,  976,  200,  190,  170,  180,   70,   70,   90,   90,    0,    0,    0,    0,
20170920, 1800,  , TS, 39.2N,  69.4W,  60,  976,  200,  190,  180,  180,   60,   70,   90,   90,    0,    0,    0,    0,
20170921, 0000,  , TS, 39.4N,  68.5W,  55,  979,  190,  180,  180,  180,   50,   80,   90,   90,    0,    0,    0,    0,
20170921, 0600,  , TS, 39.7N,  68.1W,  55,  982,  180,  170,  180,  180,    0,    0,   90,   80,    0,    0,    0,    0,
20170921, 1200,  , TS, 39.7N,  68.0W,  55,  984,  170,  170,  180,  170,    0,    0,   90,   80,    0,    0,    0,    0,
20170921, 1800,  , TS, 39.5N,  68.0W,  50,  984,  160,  150,  180,  170,    0,    0,   90,   80,    0,    0,    0,    0,
20170922, 0000,  , TS, 39.5N,  68.2W,  45,  986,  150,  140,  170,  160,    0,    0,    0,    0,    0,    0,    0,    0,
20170922, 0600,  , TS, 39.6N,  68.6W,  45,  989,  150,  130,  160,  150,    0,    0,    0,    0,    0,    0,    0,    0,
20170922, 1200,  , TS, 39.7N,  69.0W,  40,  992,  140,  120,  140,  140,    0,    0,    0,    0,    0,    0,    0,    0,
20170922, 1800,  , LO, 39.7N,  69.1W,  40,  996,    0,    0,  130,  130,    0,    0,    0,    0,    0,    0,    0,    0,
20170923, 0000,  , LO, 39.7N,  69.3W,  35,  999,    0,    0,  110,  120,    0,    0,    0,    0,    0,    0,    0,    0,
20170923, 0600,  , LO, 39.5N,  69.6W,  35, 1002,    0,    0,  100,  110,    0,    0,    0,    0,    0,    0,    0,    0,
20170923, 1200,  , LO, 39.1N,  69.7W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20170923, 1800,  , LO, 38.7N,  69.1W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20170924, 0000,  , LO, 38.7N,  68.7W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20170924, 0600,  , LO, 38.9N,  68.4W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20170924, 1200,  , LO, 38.9N,  68.0W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20170924, 1800,  , LO, 38.7N,  68.2W,  15, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20170925, 0000,  , LO, 38.7N,  68.7W,  15, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20170925, 0600,  , LO, 38.7N,  69.2W,  15, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
